Date,Open,High,Low,Close,Adj Close,Volume
2018-04-18,5.887500,5.981250,5.819250,5.909250,5.849913,391364000
2018-04-19,5.793750,5.827500,5.670000,5.726000,5.668503,471996000
2018-04-20,5.717250,5.802500,5.686250,5.717750,5.660336,386200000
2018-04-23,5.735750,5.787500,5.570750,5.597000,5.540798,427508000
2018-04-24,5.623000,5.720000,5.464000,5.530000,5.474473,414596000
2018-04-25,5.500000,5.539500,5.257500,5.416500,5.362112,588492000
2018-04-26,5.580000,5.638750,5.513250,5.630500,5.573962,375824000
2018-04-27,5.737500,5.757500,5.615500,5.658250,5.601434,400848000
2018-04-30,5.674750,5.725000,5.603000,5.622500,5.566043,327844000
2018-05-01,5.614250,5.681250,5.555000,5.678500,5.621480,253788000
2018-05-02,5.675000,5.720000,5.631250,5.657750,5.600940,268248000
2018-05-03,5.690000,5.851250,5.644250,5.824750,5.766262,443144000
2018-05-04,5.795750,5.979750,5.778250,5.976500,5.916490,400660000
2018-05-07,6.082250,6.274750,6.072250,6.217000,6.154573,687616000
2018-05-08,6.217250,6.262750,6.167750,6.260000,6.197143,506616000
2018-05-09,6.280250,6.396750,6.252750,6.394500,6.330290,596760000
2018-05-10,6.448000,6.512500,6.430000,6.503250,6.437950,994080000
2018-05-11,6.319500,6.494750,6.263500,6.363250,6.299354,1214456000
2018-05-14,6.401750,6.462250,6.360000,6.384000,6.319895,523140000
2018-05-15,6.319750,6.322500,6.037500,6.139000,6.077357,963528000
2018-05-16,6.100000,6.213000,6.062750,6.150250,6.088494,553828000
2018-05-17,6.152000,6.287500,6.135750,6.192750,6.130567,519784000
2018-05-18,6.245250,6.309250,6.143500,6.148500,6.086761,483716000
2018-05-21,6.247000,6.250750,6.012250,6.106000,6.044688,640624000
2018-05-22,6.119500,6.145000,6.006250,6.067500,6.006573,518264000
2018-05-23,6.007000,6.189750,6.006250,6.188500,6.130147,442956000
2018-05-24,6.184750,6.235000,6.131000,6.192250,6.133863,437372000
2018-05-25,6.205000,6.248500,6.169000,6.232000,6.173239,292112000
2018-05-29,6.213750,6.283500,6.167500,6.214750,6.156150,352684000
2018-05-30,6.248750,6.333500,6.223750,6.324750,6.265113,390996000
2018-05-31,6.292500,6.380000,6.281750,6.304750,6.245302,493868000
2018-06-01,6.350000,6.446750,6.341250,6.440500,6.379772,421968000
2018-06-04,6.475000,6.643500,6.442500,6.621250,6.558819,642024000
2018-06-05,6.624500,6.664750,6.579250,6.626750,6.564266,391712000
2018-06-06,6.535750,6.632000,6.519250,6.628750,6.566247,371356000
2018-06-07,6.625000,6.637000,6.481250,6.572500,6.510528,369448000
2018-06-08,6.499000,6.600000,6.480000,6.557000,6.495173,360456000
2018-06-11,6.544250,6.586250,6.502500,6.515500,6.454065,265372000
2018-06-12,6.542250,6.576750,6.491500,6.564500,6.502604,319160000
2018-06-13,6.566000,6.641750,6.550750,6.560000,6.498145,338208000
2018-06-14,6.605500,6.730000,6.590500,6.672750,6.609832,430016000
2018-06-15,6.615000,6.687000,6.583750,6.631500,6.568972,432260000
2018-06-18,6.587000,6.645000,6.559500,6.627250,6.564761,356268000
2018-06-19,6.523000,6.591000,6.375500,6.504250,6.442922,594932000
2018-06-20,6.545750,6.611250,6.507000,6.557750,6.495917,369780000
2018-06-21,6.590000,6.608500,6.420000,6.427750,6.367141,359516000
2018-06-22,6.448750,6.462250,6.258250,6.273750,6.214595,434160000
2018-06-25,6.166250,6.170000,5.888500,5.978000,5.921634,665816000
2018-06-26,6.092500,6.141250,5.997750,6.049750,5.992707,478884000
2018-06-27,6.093750,6.160750,5.887500,5.893000,5.837434,453892000
2018-06-28,5.883000,6.033500,5.875250,6.021500,5.964722,338012000
2018-06-29,6.087250,6.100000,5.921250,5.922500,5.866657,392300000
2018-07-02,5.852250,6.059750,5.831500,6.056000,5.998898,357572000
2018-07-03,6.091000,6.097000,5.912500,5.921000,5.865170,222732000
2018-07-05,5.976750,6.073250,5.937500,6.068250,6.011033,306216000
2018-07-06,6.043500,6.191750,6.022000,6.183250,6.124948,296352000
2018-07-09,6.258250,6.268000,6.151750,6.231250,6.172494,303880000
2018-07-10,6.243750,6.353500,6.203000,6.331250,6.271553,360016000
2018-07-11,6.237500,6.272500,6.177500,6.188250,6.129901,367508000
2018-07-12,6.234000,6.329250,6.224000,6.280750,6.221528,345508000
2018-07-13,6.299500,6.299500,6.190500,6.233000,6.174229,246988000
2018-07-16,6.205000,6.258500,6.192500,6.205000,6.146493,197036000
2018-07-17,6.155250,6.357500,6.129500,6.342250,6.282448,362136000
2018-07-18,6.334750,6.348750,6.241000,6.292500,6.233168,277640000
2018-07-19,6.273500,6.334750,6.258250,6.300750,6.241340,235752000
2018-07-20,6.298250,6.337500,6.261250,6.272250,6.213109,222352000
2018-07-23,6.245500,6.247250,6.082000,6.235250,6.176458,301584000
2018-07-24,6.283750,6.371250,6.200000,6.217750,6.159122,354620000
2018-07-25,6.227250,6.309500,6.168750,6.296750,6.237377,319112000
2018-07-26,6.276500,6.408250,6.259500,6.371000,6.310927,325124000
2018-07-27,6.408000,6.415000,6.246000,6.300500,6.241091,295420000
2018-07-30,6.314750,6.320750,6.068000,6.103250,6.045702,340340000
2018-07-31,6.092750,6.197000,6.053500,6.121500,6.063781,283988000
2018-08-01,6.153250,6.209000,6.097250,6.161750,6.103651,283556000
2018-08-02,6.089750,6.269500,6.030250,6.265500,6.206422,269668000
2018-08-03,6.290250,6.326500,6.273250,6.302500,6.243073,214288000
2018-08-06,6.289750,6.354250,6.242750,6.350750,6.290868,207508000
2018-08-07,6.400000,6.442500,6.373000,6.423750,6.363180,258132000
2018-08-08,6.425000,6.506000,6.389750,6.460500,6.399585,262100000
2018-08-09,6.478500,6.481250,6.403750,6.411500,6.351045,204280000
2018-08-10,6.328750,6.402500,6.317500,6.369750,6.309689,256396000
2018-08-13,6.378500,6.525000,6.376750,6.403000,6.342625,375208000
2018-08-14,6.509500,6.550000,6.425500,6.535750,6.474124,466220000
2018-08-15,6.556750,6.591000,6.397500,6.477000,6.415929,591136000
2018-08-16,6.547500,6.550000,6.375250,6.436000,6.375314,801260000
2018-08-17,6.323500,6.324250,6.093250,6.120500,6.062790,1143188000
2018-08-20,6.079500,6.330000,5.968000,6.196000,6.137577,854388000
2018-08-21,6.212500,6.337500,6.192500,6.333000,6.273286,673988000
2018-08-22,6.300000,6.575500,6.296500,6.570500,6.508546,749856000
2018-08-23,6.531500,6.737000,6.517500,6.671000,6.608098,720684000
2018-08-24,6.679500,6.820250,6.675000,6.805500,6.741330,531512000
2018-08-27,6.835500,6.972500,6.803750,6.897500,6.832464,505776000
2018-08-28,6.891500,6.914500,6.738250,6.859500,6.794821,475384000
2018-08-29,6.848000,6.987500,6.827000,6.962250,6.900374,420108000
2018-08-30,6.930750,7.043000,6.908000,6.945250,6.883525,346608000
2018-08-31,6.925000,7.030000,6.915000,7.017000,6.954638,306592000
2018-09-04,7.003750,7.130500,6.975000,7.092500,7.029468,391720000
2018-09-05,7.074750,7.110500,6.878750,6.960500,6.898641,393156000
2018-09-06,6.944000,6.946500,6.784750,6.818000,6.757407,322796000
2018-09-07,6.725000,6.923250,6.679750,6.796500,6.736097,295420000
2018-09-10,6.819250,6.898250,6.775000,6.868250,6.807210,220140000
2018-09-11,6.821500,6.910000,6.800500,6.820000,6.759388,243112000
2018-09-12,6.779750,6.799500,6.548000,6.705000,6.645411,419092000
2018-09-13,6.771500,6.875000,6.754000,6.783500,6.723215,305536000
2018-09-14,6.874750,6.977500,6.837500,6.910750,6.849332,386936000
2018-09-17,6.885000,6.934500,6.828750,6.848250,6.787388,205528000
2018-09-18,6.852250,6.956000,6.768750,6.775500,6.715284,299520000
2018-09-19,6.756750,6.817500,6.706250,6.799500,6.739071,224860000
2018-09-20,6.676250,6.719000,6.602500,6.657000,6.597838,430584000
2018-09-21,6.669000,6.715000,6.552750,6.586250,6.527716,435128000
2018-09-24,6.555000,6.646000,6.467000,6.642500,6.583467,293912000
2018-09-25,6.709250,6.735500,6.622750,6.710250,6.650615,280388000
2018-09-26,6.715250,6.756000,6.657000,6.673000,6.613696,268548000
2018-09-27,6.708500,6.730000,6.653250,6.685000,6.625589,214428000
2018-09-28,6.818250,7.048000,6.790000,7.025500,6.963063,709396000
2018-10-01,7.104000,7.301500,7.065000,7.234000,7.169710,622060000
2018-10-02,7.206250,7.319000,7.139500,7.162000,7.098350,383964000
2018-10-03,7.233000,7.240500,7.063250,7.168250,7.104545,320552000
2018-10-04,7.131750,7.156250,6.904500,6.982250,6.920198,391220000
2018-10-05,6.957250,7.020000,6.688500,6.746500,6.686542,426636000
2018-10-08,6.662500,6.779000,6.502000,6.644250,6.585200,408612000
2018-10-09,6.623500,6.719000,6.570000,6.638500,6.579503,273500000
2018-10-10,6.531500,6.577750,6.140000,6.142250,6.087662,684940000
2018-10-11,6.054250,6.189000,5.856500,5.878250,5.826008,725436000
2018-10-12,6.137750,6.238500,5.991250,6.163500,6.108723,608236000
2018-10-15,6.150000,6.150000,5.883500,5.884500,5.832203,449760000
2018-10-16,5.998250,6.157000,5.948500,6.145750,6.091131,408712000
2018-10-17,6.208500,6.247000,6.027000,6.076500,6.022498,329668000
2018-10-18,6.146500,6.185250,5.927250,5.988250,5.935031,524020000
2018-10-19,6.044000,6.063750,5.692500,5.729250,5.678333,613608000
2018-10-22,5.782000,5.883000,5.676750,5.780500,5.729128,368844000
2018-10-23,5.510750,5.604750,5.417750,5.526500,5.477384,626436000
2018-10-24,5.487750,5.534750,4.971250,4.985250,4.940945,884288000
2018-10-25,4.886750,5.243750,4.842000,5.196000,5.149823,951720000
2018-10-26,4.957750,5.121000,4.828000,4.957250,4.913194,664784000
2018-10-29,5.099750,5.103250,4.400250,4.640500,4.599258,758016000
2018-10-30,4.663750,5.085000,4.640500,5.075000,5.029897,807192000
2018-10-31,5.241250,5.314750,5.100250,5.270750,5.223907,745772000
2018-11-01,5.307500,5.462250,5.179750,5.452750,5.404290,566528000
2018-11-02,5.443250,5.550000,5.255250,5.373000,5.325250,452960000
2018-11-05,5.359750,5.383250,5.132000,5.294250,5.247199,379332000
2018-11-06,5.286250,5.371250,5.239000,5.276500,5.229606,299012000
2018-11-07,5.343750,5.435250,5.279500,5.344750,5.297250,483812000
2018-11-08,5.285000,5.285750,5.095750,5.149750,5.103984,511352000
2018-11-09,5.060000,5.233000,5.026000,5.141750,5.096055,413240000
2018-11-12,5.049500,5.071750,4.716500,4.738500,4.696386,617116000
2018-11-13,4.837250,5.105250,4.831000,4.982750,4.938466,644712000
2018-11-14,5.157500,5.172000,4.820750,4.929750,4.885937,526580000
2018-11-15,4.923750,5.132500,4.887500,5.059750,5.014783,840708000
2018-11-16,4.083000,4.266500,4.040250,4.110750,4.074216,1963520000
2018-11-19,4.044750,4.045500,3.615750,3.617500,3.585351,1697820000
2018-11-20,3.351500,3.856500,3.332750,3.727000,3.693877,1692032000
2018-11-21,3.865500,3.882500,3.590250,3.617750,3.585598,1025496000
2018-11-23,3.582750,3.739750,3.569750,3.625000,3.592784,411968000
2018-11-26,3.747250,3.836750,3.664000,3.826250,3.792245,814832000
2018-11-27,3.800000,3.925250,3.763750,3.843250,3.809094,738060000
2018-11-28,3.962000,4.007000,3.828250,4.001750,3.966186,804524000
2018-11-29,4.000000,4.037500,3.903500,3.934000,3.902939,549172000
2018-11-30,3.943750,4.096500,3.893000,4.085750,4.053491,729564000
2018-12-03,4.315000,4.367000,4.183500,4.251000,4.217437,890804000
2018-12-04,4.206000,4.211000,3.912500,3.927750,3.896738,812112000
2018-12-06,3.786000,3.962250,3.770250,3.957250,3.926006,692308000
2018-12-07,3.961500,3.971750,3.640500,3.690250,3.661114,681676000
2018-12-10,3.645000,3.821500,3.641250,3.796500,3.766525,629472000
2018-12-11,3.889000,3.897250,3.625000,3.704750,3.675499,671912000
2018-12-12,3.710500,3.819500,3.620500,3.722500,3.693109,654136000
2018-12-13,3.769750,3.834500,3.686000,3.722250,3.692861,471384000
2018-12-14,3.680250,3.764750,3.637500,3.661250,3.632342,471820000
2018-12-17,3.631000,3.703750,3.531000,3.589500,3.561158,662868000
2018-12-18,3.633750,3.758250,3.606250,3.673500,3.644496,564372000
2018-12-19,3.639500,3.693500,3.410750,3.462750,3.435410,745364000
2018-12-20,3.454250,3.545000,3.317250,3.377500,3.350833,749588000
2018-12-21,3.404250,3.437500,3.211500,3.239250,3.213674,863740000
2018-12-24,3.162250,3.249500,3.112500,3.177000,3.151916,463840000
2018-12-26,3.223500,3.328500,3.111500,3.327500,3.301228,695100000
2018-12-27,3.274750,3.309500,3.129500,3.279250,3.253358,637044000
2018-12-28,3.300000,3.434750,3.257750,3.341250,3.314869,628728000
2018-12-31,3.385000,3.417750,3.306500,3.337500,3.311149,465140000
2019-01-02,3.266000,3.462000,3.251250,3.405500,3.378612,508752000
2019-01-03,3.344750,3.379000,3.192250,3.199750,3.174486,705552000
2019-01-04,3.273500,3.443250,3.242500,3.404750,3.377868,585620000
2019-01-07,3.462500,3.622250,3.410750,3.585000,3.556695,709160000
2019-01-08,3.667250,3.669500,3.422500,3.495750,3.468149,786016000
2019-01-09,3.547500,3.612250,3.496500,3.564500,3.536357,617260000
2019-01-10,3.545000,3.639500,3.484000,3.630750,3.602083,523156000
2019-01-11,3.608250,3.743750,3.580250,3.720750,3.691373,874764000
2019-01-14,3.668000,3.786500,3.644250,3.761000,3.731305,730168000
2019-01-15,3.794000,3.833750,3.728250,3.746750,3.717168,617012000
2019-01-16,3.774250,3.807500,3.715500,3.721000,3.691621,470104000
2019-01-17,3.687750,3.833250,3.660250,3.793000,3.763052,493436000
2019-01-18,3.843250,3.949500,3.791250,3.923250,3.892274,651336000
2019-01-22,3.892750,3.904500,3.688750,3.719250,3.689884,661552000
2019-01-23,3.775000,3.864500,3.700750,3.732250,3.702782,591020000
2019-01-24,3.817500,3.963750,3.812750,3.946000,3.914844,708972000
2019-01-25,3.886000,4.022000,3.782500,4.003750,3.972138,1154572000
